,M_Bio,M_Che,KO,KO_i,FBA_Bio,FBA_Che,Strain,FVA_Bio,FVA_Che,tgt,Che,Che_i
943,0.2415018333643433,0.08004916369427498,['FRD2'],[1143],0.2415018333643685,0.08004916369429657,iJO,0.024150183336436853,14.851753869285321,10,EX_succ_e,261
944,0.2415018333643447,0.08004916369427618,['SUCOAS'],[2371],0.2415018333643685,0.08004916369429657,iJO,0.024150183336436853,14.851753869292338,10,EX_succ_e,261
945,0.2415018333648673,0.08004916369445236,['AKGDH'],[577],0.2415018333643685,0.08004916369429657,iJO,0.024150183336436853,14.851753869282916,10,EX_succ_e,261
946,0.0,0.0,['ACONTa'],[530],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,10,EX_succ_e,261
947,0.0,0.0,['ACONTb'],[531],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,10,EX_succ_e,261
948,0.0,0.0,['ICDHyr'],[1575],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,10,EX_succ_e,261
949,0.0,0.0,['CS'],[877],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,10,EX_succ_e,261
950,0.24055311417921538,0.07973469743831232,['MDH'],[1754],0.2415018333643685,0.08004916369429657,iJO,0.024150183336436853,12.683514355027404,10,EX_succ_e,261
951,0.24150183336434342,0.08004916369427871,['MDH2'],[1757],0.2415018333643685,0.08004916369429657,iJO,0.024150183336436853,14.851753869286034,10,EX_succ_e,261
952,0.24150183336434364,0.08004916369432255,['MDH3'],[1759],0.2415018333643685,0.08004916369429657,iJO,0.024150183336436853,14.851753869288576,10,EX_succ_e,261
953,0.19480768752004016,0.064571735336172,['ACALD'],[436],0.2415018333643685,0.08004916369429657,iJO,0.024150183336436853,14.851757343691736,10,EX_succ_e,261
